,Gross Profit/Rev.,Cost of Revenue/Rev.,Operating Expenses/Rev.,"Selling, General & Administrative/Rev.",Research & Development/Rev.,Operating Income (Loss)/Rev.,Non-Operating Income (Loss)/Rev.,Net Income/Rev.
18960,0.8222632423835327,-0.17773675761646732,-0.7139125377914431,-0.4685728854208407,-0.24533965237060246,0.10835070459208958,0.0020524354265967766,0.09738346598733064
18961,0.8272118538096407,-0.17278814619035937,-0.6774247963930127,-0.44890200441459077,-0.2285227919784219,0.14978705741662796,-0.004066015175636947,0.12509488710315841
18962,0.8348818688611628,-0.16511813113883728,-0.6397663923546589,-0.43403238651446774,-0.20573400584019114,0.19511547650650385,0.015662330767188745,0.19219538093973984
18963,0.8434310532030401,-0.15656894679695982,-0.654071661237785,-0.43713355048859937,-0.21693811074918568,0.18935939196525517,0.004560260586319218,0.16199782844733984
18964,0.8598041098521222,-0.14019589014787787,-0.6368350297676205,-0.4290378336854235,-0.20779719608219704,0.22296908008450164,0.010370654887651239,0.19473785289033993
18965,0.8480530240265121,-0.151946975973488,-0.6752278376139188,-0.4699254349627175,-0.20530240265120134,0.1728251864125932,0.0034797017398508698,0.1468102734051367
18966,0.8450768528382285,-0.1549231471617714,-0.6594125703850251,-0.46157358088570993,-0.19783898949931517,0.18566428245320346,0.0024349414092223404,0.1517272865621671
18967,0.8515437755533625,-0.14845622444663753,-0.6413365289722261,-0.4294374735654871,-0.21189905540673903,0.21020724658113632,0.004793458339207669,0.16720710559706753
18968,0.8559707144660439,-0.14402928553395608,-0.6314062105528907,-0.40987124463519314,-0.22153496591769756,0.22456450391315325,0.014137843978793235,0.07195152739207271
18969,0.8385519608862998,-0.1614480391137002,-0.6500572141891189,-0.42400915427025904,-0.22604805991885987,0.1884947466971809,0.0027046707583480703,0.17164256735670447
18970,0.8335954120802886,-0.1664045879197114,-0.6929978725372306,-0.4597169549532883,-0.2332809175839423,0.140597539543058,-0.0002774951438349829,0.5930996207566368
19036,0.9132089632250455,-0.08679103677495444,-0.9915433687144848,-0.7104642435938673,-0.28107912512061756,-0.07833440548943926,-0.017074085986919695,-0.10017958614774311
19037,0.9022082330189052,-0.09779176698109485,-1.0,-0.7958617831629633,-0.2771243635789557,-0.17077791372301376,-0.016912025890989463,-0.19139992895765087
19038,0.9055184340853707,-0.09448156591462935,-1.0,-0.8055420171370176,-0.2499174593192359,-0.1499410423708828,-0.01197232921940099,-0.1673060294002044
19039,0.9051204910076388,-0.09487950899236117,-0.9774392118796839,-0.756413425537944,-0.22102578634173986,-0.072318720872045,-0.005335728884681936,-0.08557062153705167
19040,0.9038302613863225,-0.09616973861367752,-0.9661312038627605,-0.7462092019128094,-0.21992200194995126,-0.06230094247643809,0.010966154417568132,-0.06427410743302846
19041,0.8975796187770082,-0.10242038122299177,-1.0,-0.7464963298407624,-0.2588757177529154,-0.10779242881666963,0.003588764577043746,-0.10573166400284141
19042,0.8617412171997325,-0.13825878280026752,-1.0,-0.8429481883630355,-0.31773083126794915,-0.29893780243125223,-0.0015303513120107006,-0.30986270112907666
19043,0.6720633902908507,-0.3279366097091493,-0.5714784968058569,-0.40914338076964885,-0.13280838306051604,0.10058489348499379,-0.04757849143986164,0.035196801316457506
19044,0.6571114984003026,-0.3428885015996974,-0.5466173809937546,-0.3755276957201705,-0.14182748821948055,0.11049411740654802,-0.041123212478662186,0.04726645950670033
19045,0.6640978057083505,-0.33590219429164947,-0.5455176751133356,-0.37834557413446857,-0.13805860814587,0.1185801305950149,-0.03786469289207687,0.06432316667897496
19046,0.6321031941554506,-0.3678968058445494,-0.5619964269130017,-0.368001375354916,-0.15397240073872157,0.07010676724244884,-0.0400217646370729,0.027410504450407467
19047,0.62052649553291,-0.37947350446709005,-0.5604946092335786,-0.36516005966737036,-0.1571753905717769,0.06003188629933131,-0.03952343961509945,0.015605176126681684
19048,0.62052649553291,-0.37947350446709005,-0.5604946092335786,-0.36516005966737036,-0.1571753905717769,0.06003188629933131,-0.03952343961509945,0.015605176126681684
19049,0.6064344726922938,-0.3935655273077062,-0.5635973006327357,-0.3655297741689122,-0.16793351825931155,0.042837172059558025,-0.0242946577298501,-0.005837588715580733
19050,0.6347110421899789,-0.3652889578100211,-0.5418179511720703,-0.3465615285095227,-0.1700398537260103,0.09289309101790856,-0.02965894610842718,0.053662257358627424
19051,0.6442513773037525,-0.3557486226962476,-0.5768582286132458,-0.375006328463357,-0.17772089405461963,0.0673931486905067,-0.026505138712245923,0.022003108234366395
19072,0.712209427156394,-0.287790572843606,-0.5644449056711803,-0.45395923391829607,-0.11048567175288426,0.1477645214852137,0.08856030460049813,-0.6696254759382784
19073,0.72935171370264,-0.27064828629736,-0.4452379831381596,-0.36022417513195126,-0.08501380800620832,0.28411373056448036,-0.05748221843762531,0.39865930023200047
19074,0.7697897963201866,-0.23021020367981335,-0.4037127265353861,-0.3248621025069867,-0.07885062402839939,0.3660770697848006,-0.20119516058409176,1.0
19075,0.7859446771799197,-0.21405532282008036,-0.3391689918624624,-0.270155367121861,-0.06901362474060141,0.44677568531745726,-0.17591433952781038,0.18509724370383612
19076,0.8081484262676398,-0.1918515737323602,-0.28464660848542567,-0.2140255405269279,-0.07062106795849779,0.5235018177822142,-0.051090211448822795,0.3663403511021163
19077,0.8062216152533399,-0.19377838474666015,-0.2588802874766731,-0.18604022228047834,-0.07284006519619475,0.5473413277766668,-0.07404617407549785,0.5641460303578848
19078,0.8134622028933282,-0.1865377971066718,-0.2546883182839216,-0.1875901504479184,-0.06709816783600316,0.5587738846094066,-0.08030356879450598,0.3517018325599906
19079,0.8180156810771726,-0.18198431892282743,-0.24602639692042222,-0.18587910127378074,-0.06014729564664148,0.5719892841567503,-0.11166678938157351,0.3542080829477253
19080,0.8264334374920655,-0.17356656250793448,-0.2253199400788151,-0.17357619332374338,-0.05174374675507172,0.6011134974132504,-0.0922798504947175,0.3857973483737492
19081,0.8340684665198975,-0.16593153348010248,-0.22663130474339002,-0.181706212798098,-0.04492509194529201,0.6074371617765075,-0.0933056961020346,0.39245555083491046
19082,0.841860985753546,-0.15813901424645402,-0.21024651657778923,-0.16260414874782814,-0.04764236782996109,0.6316144691757567,-0.03117445794913286,0.47942704710984396
19083,0.8534767277684363,-0.14652327223156372,-0.19897276929284924,-0.14960447720598444,-0.04936829208686481,0.6545039584755871,-0.038444831816546926,0.4971327337635924
19084,0.3829864344730456,-0.6170135655269544,-0.30139141843939093,-0.30139141843939093,0.0,0.08159501603365461,0.0020231306685506403,0.0743190857834929
19085,0.36122201381713714,-0.6387779861828629,-0.27518351447775324,-0.27518351447775324,0.0,0.08603849933938389,0.009169423733939109,0.07212775991734198
19086,0.352094244766264,-0.6479057552337361,-0.25347039843925867,-0.25347039843925867,0.0,0.09862384632700533,0.009004277031590005,0.085234486381031
19087,0.3688279886026105,-0.6311720113973894,-0.2619787218497832,-0.2619787218497832,0.0,0.1068492667528273,0.008847840819483388,0.08660151713261433
19088,0.36444488982976536,-0.6355551101702346,-0.25469637943488954,-0.25469637943488954,0.0,0.10974851039487585,0.010087977519175926,0.08861636874564184
19089,0.3514764235334881,-0.6485235764665118,-0.2759810895182758,-0.2759810895182758,0.0,0.07549533401521234,0.0205713124394055,0.07463243500771279
19090,0.2768981205988837,-0.7231018794011163,-0.25550492529092345,-0.25550492529092345,0.0,0.021393195307960234,0.0005205355344106594,0.013808748024701565
19091,0.2892455830440623,-0.7107544169559378,-0.2437979403704825,-0.2437979403704825,0.0,0.04544764267357978,-0.004458840231260085,0.0012286059437486589
19092,0.29106640712962883,-0.7089335928703712,-0.23475573841038638,-0.23475573841038638,0.0,0.05631066871924242,-0.025727183192385702,0.012938920378278705
19093,0.2691035394042291,-0.7308964605957708,-0.20797952880590542,-0.20797952880590542,0.0,0.06112401059832368,-0.024042832224451586,0.036502797033871506
19105,0.2886995585653134,-0.7113004414346866,-0.21819895284624288,-0.15699983603399667,-0.04715534903268018,0.07050060571907052,0.0015186754093976399,0.06101923177947687
19106,0.30915591210324384,-0.6908440878967562,-0.24664864550633647,-0.193138879200093,-0.039711952098593184,0.06250726659690733,-0.009785199395419138,0.04525055226136496
19107,0.3136825204498595,-0.6863174795501404,-0.2647511985699434,-0.20476660608372413,-0.03579005891254865,0.04893132187991613,-0.003529018730849682,0.04501960842975495
19108,0.26359296316581116,-0.7364070368341888,-0.2610525145693685,-0.21042417617791015,-0.02893841901654302,0.002540448596442677,-0.009549261428834438,0.008679673053297315
19109,0.24250372871062525,-0.7574962712893747,-0.260689119309809,-0.21511221856049442,-0.031658762693245454,-0.018185390599183702,-0.039135832239280514,-0.03677089194330574
19110,0.2665128579271929,-0.7334871420728071,-0.26407179780119605,-0.20831736297431966,-0.04494096023417603,0.002441060125996883,-0.02804592359977565,-0.006989467702384529
19111,0.3027923343712817,-0.6972076656287183,-0.24265353137533588,-0.1959017312400771,-0.033756830749311954,0.06013880299594585,-0.021284090457022786,0.029194920924244232
19112,0.3055429153165128,-0.6944570846834872,-0.27653339033787183,-0.2104829088682271,-0.05445344429464291,0.029009524978640934,-0.016594811317094095,0.01533831276443086
19113,0.3272942282521354,-0.6727057717478646,-0.30391313744238735,-0.213852425742479,-0.08314238679643977,0.023381090809747988,-0.00710237748479001,0.015241734147268999
19114,0.29713004624911815,-0.7028699537508819,-0.35494113035980246,-0.24169945912048288,-0.10557152935643176,-0.05781108411068433,-0.001922709100885788,-0.042207415536568156
19115,0.2565139358822739,-0.7434860641177261,-0.2858236254857953,-0.22166383497610065,-0.059491610814511535,-0.029309689603521417,-0.02410772737250382,-0.03269563081588467
19116,0.3029358602274863,-0.6970641397725137,-0.2862979043303462,-0.22651844461246523,-0.05648356730661803,0.016637955897140094,-0.01601957009195241,-9.180517556007653e-05
19117,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-0.8118314424635332,0.9137763371150729
19118,-1.0,-1.0,-1.0,-1.0,-0.07490696017103492,-1.0,-0.4234302003325679,-1.0
19119,-1.0,-1.0,-1.0,-1.0,-0.060780281075691,-1.0,-0.19341871552771805,0.2037954566700944
19120,-0.28715588864145836,-1.0,-0.9404514415500825,-0.9117462102436246,-0.02203940310874696,-1.0,-0.2409685796089282,0.13306502326751352
19121,0.14082857014938738,-0.8591714298506127,-0.4551502081872043,-0.4426888235557479,-0.012461384631456416,-0.31432163803781693,-0.2410792902234095,0.7801349112779262
19122,0.14475701034372299,-0.855242989656277,-0.5322384532982457,-0.525807640508265,-0.006430812789980745,-0.38748144295452275,-0.20932002852015527,-0.05370607017749319
19123,0.24189173735709196,-0.7581082626429081,-0.7947988658255166,-0.7888083837427171,-0.005990482082799429,-0.5529071284684246,-0.24559217220216925,-0.2995974091091687
19231,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19232,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
19233,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0062548,-1.0
19234,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.009178058888067766,-1.0
19235,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.010120371678210482,-1.0
19236,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.17343436482053054,-1.0
19237,1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0
19255,0.6485980853814364,-0.3514019146185636,-0.4376794837975825,-0.38608543381993904,0.0,0.2109186015838539,-0.014173490558801464,0.1011601084339378
19282,0.5137286408236441,-0.48627135917635594,-1.0,-0.6359511110119247,-0.46132101437955175,-0.5835434845678323,-0.0075728834237169616,-0.592358677944163
19283,0.5741566998103466,-0.4258433001896535,-1.0,-0.629693375283658,-0.3751594148879802,-0.4306960903612917,-0.004396013988313838,-0.4355452263234633
19284,0.6229565528918535,-0.37704344710814647,-0.9498270560287287,-0.5614686802946232,-0.3883583757341056,-0.3268705031368752,-0.03742285760590952,-0.3678716589399878
19285,0.6638958698245881,-0.33610413017541185,-0.9376780138603306,-0.5354898078338791,-0.4021882060264514,-0.2737821440357424,-0.03842053156652197,-0.31475389028507605
19286,0.6778695844438747,-0.32213041555612526,-0.9055634036680988,-0.501256940704403,-0.4043064629636958,-0.2276938192242241,-0.020856096205432807,-0.24942487004730088
19287,0.7063003663003663,-0.2936996336996337,-0.8477916987471128,-0.422890739833415,-0.4249009589136978,-0.14149133244674647,-0.005395581064370873,-0.1498901098901099
19288,0.7041471486581296,-0.29585285134187045,-0.8683053525997633,-0.43890963723079324,-0.4293957153689701,-0.16415820394163377,0.014007611137489459,-0.14820387076657052
19289,0.7063144469875712,-0.2936855530124288,-0.8447763926283757,-0.4174761510650346,-0.42730024156334107,-0.13846194564080452,0.005454060232586735,-0.13251907942366659
19290,0.1793908493224205,-0.8206091506775794,-0.09526365222058232,-0.026969005769488796,-0.06829464645109352,0.08412719710183819,-0.0024151348450288474,0.06306185428686435
19291,0.24375634517766498,-0.756243654822335,-0.08893401015228426,-0.026903553299492386,-0.062030456852791876,0.1548223350253807,-0.0005076142131979696,0.14030456852791878
19292,0.18801175729582195,-0.811988242704178,-0.10340121771992442,-0.029603191266008817,-0.0737980264539156,0.08461053957589755,-0.00010497585555322275,0.07621247113163972
19293,0.29155313351498635,-0.7084468664850136,-0.12606186888924506,-0.04151306299086392,-0.08454880589838115,0.1654912646257413,-0.0011219746754287546,0.1291873697707966
19294,0.28421601198618984,-0.7157839880138102,-0.14839424141749724,-0.045990489218943394,-0.10240375219855384,0.1358217705686926,-0.002866262784183441,0.06383948928408573
19295,0.2881692002643754,-0.7118307997356246,-0.16351619299405154,-0.053734302709847984,-0.10978189028420357,0.12465300727032386,-0.0025776602775941836,0.10687376074025115
19296,0.2896651111721109,-0.7103348888278891,-0.16703266538567116,-0.054076310732912435,-0.11295635465275872,0.12263244578643975,-0.002333241833653582,0.10053527312654406
19297,0.26435277820532554,-0.7356472217946745,-0.20193935662613513,-0.07672772048637833,-0.1252116361397568,0.062413421579190394,-0.024088040634138833,0.018623980298599352
19298,0.31802231184203633,-0.6819776881579637,-0.20353008956161944,-0.07568218718902216,-0.1278479023725973,0.1144922222804169,-0.06206463101660294,0.02079296077096318
19299,0.37317770136097256,-0.6268222986390275,-0.1875817310020826,-0.07134208359567976,-0.11623964740640287,0.18559597035888992,-0.0741996415944205,0.032692400833050805
19300,0.22644697929869032,-0.7735530207013097,-0.21117750015088418,-0.07948578671012131,-0.13169171344076286,0.015269479147806145,-0.022572273522843866,-0.04550666908081357
19301,0.22592017208413,-0.7740798279158699,-0.20399139579349904,-0.0688934034416826,-0.13509799235181644,0.021928776290630975,-0.02276529636711281,-0.014937858508604206
19302,0.5574657699374007,-0.44253423006259923,-0.6602598741364547,-0.4388431194872349,-0.09069823508383976,-0.10279410419905395,-0.023543299886107625,-0.05430255468081038
19303,0.5742024547576617,-0.4257975452423383,-0.7309806480761025,-0.48646871313471046,-0.09664416053813911,-0.1567781933184408,-0.09045957681785095,-0.06179061770537888
19304,0.6066930621176216,-0.39330693788237836,-0.6889727852106975,-0.41118519499762046,-0.08403860212046727,-0.08227972309307585,-0.1622093679319802,-0.2998116012422543
19305,0.6511440845799945,-0.3488559154200055,-0.6269766308156364,-0.39884626712572235,-0.0659496460599413,0.024167453764358186,-0.06967084082345652,-0.1333780201700131
19306,0.6523512833287679,-0.34764871667123215,-0.5790541919376693,-0.37050798162287174,-0.07106889216949758,0.0732970913910986,-0.049158266490420766,-0.022903387708503007
19307,0.6600473631042522,-0.3399526368957478,-0.5454614038541864,-0.3764078747141009,-0.06537543632385764,0.11458595925006579,-0.03682508956484458,0.16553349734387565
19308,0.6846862442910324,-0.3153137557089676,-0.6038817460820121,-0.4014229315768362,-0.0926101857129788,0.08080449820902035,-0.042873730656364135,0.005615724027276374
